model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,noise_0.005,3.04461875,2.38600831,0.65861044
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,noise_0.005,-0.90955712,-0.63495612,0.27460100
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_-80,-0.36425008,-0.38110958,0.01685950
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_-80,3.04461875,3.05392228,0.00930354
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_-80,-0.90955712,-0.91649153,0.00693441
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_+80,-0.36425008,-0.31697240,0.04727768
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_+80,3.04461875,3.08863994,0.04402120
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0090.wav,0,shift_+80,-0.90955712,-0.85292928,0.05662784
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_0.7,0.97614354,0.91490674,0.06123679
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_0.7,1.62224889,1.62017698,0.00207191
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_0.7,1.37986677,1.34062094,0.03924583
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_1.3,0.97614354,1.11100652,0.13486298
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_1.3,1.62224889,1.58111994,0.04112895
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,gain_1.3,1.37986677,1.47421103,0.09434426
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.002,0.97614354,1.06744803,0.09130449
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.002,1.62224889,1.64067408,0.01842519
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.002,1.37986677,1.28561199,0.09425478
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.005,0.97614354,1.38652745,0.41038392
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.005,1.62224889,1.94319205,0.32094315
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,noise_0.005,1.37986677,1.41357759,0.03371083
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_-80,0.97614354,1.06337831,0.08723477
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_-80,1.62224889,1.70484462,0.08259573
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_-80,1.37986677,1.52230877,0.14244200
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_+80,0.97614354,0.74158698,0.23455656
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_+80,1.62224889,1.53172907,0.09051983
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0158.wav,0,shift_+80,1.37986677,1.16300898,0.21685779
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_0.7,0.58511973,0.56974327,0.01537646
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_0.7,1.50733714,1.47565807,0.03167907
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_0.7,1.14625620,1.14975433,0.00349813
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_1.3,0.58511973,1.24921854,0.66409881
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_1.3,1.50733714,2.35090347,0.84356633
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,gain_1.3,1.14625620,2.02704317,0.88078697
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.002,0.58511973,0.39574485,0.18937488
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.002,1.50733714,1.68660589,0.17926875
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.002,1.14625620,0.93210803,0.21414817
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.005,0.58511973,0.22126946,0.36385027
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.005,1.50733714,1.70249403,0.19515689
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,noise_0.005,1.14625620,0.59606874,0.55018746
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_-80,0.58511973,0.08320842,0.50191131
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_-80,1.50733714,1.16104730,0.34628984
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_-80,1.14625620,0.65086367,0.49539253
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_+80,0.58511973,0.58425084,0.00086888
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_+80,1.50733714,1.46893137,0.03840577
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0190.wav,1,shift_+80,1.14625620,1.08264035,0.06361585
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_0.7,0.72239645,0.65926867,0.06312777
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_0.7,1.70736516,1.59642617,0.11093899
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_0.7,0.33425625,0.27173810,0.06251815
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_1.3,0.72239645,0.75305919,0.03066274
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_1.3,1.70736516,1.74689266,0.03952750
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,gain_1.3,0.33425625,0.32716432,0.00709194
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.002,0.72239645,0.50129377,0.22110268
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.002,1.70736516,1.90542300,0.19805784
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.002,0.33425625,0.22324834,0.11100792
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.005,0.72239645,0.11510519,0.60729126
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.005,1.70736516,2.11194336,0.40457819
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,noise_0.005,0.33425625,-0.27688196,0.61113822
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_-80,0.72239645,0.66433993,0.05805652
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_-80,1.70736516,1.69721258,0.01015258
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_-80,0.33425625,0.30728184,0.02697442
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_+80,0.72239645,0.61566814,0.10672830
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_+80,1.70736516,1.71510342,0.00773826
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0067.wav,0,shift_+80,0.33425625,0.30643586,0.02782039
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_0.7,1.10384781,1.01538632,0.08846150
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_0.7,0.99666859,0.96329741,0.03337117
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_0.7,0.59306444,0.47746232,0.11560212
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_1.3,1.10384781,1.69757157,0.59372376
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_1.3,0.99666859,0.94644906,0.05021953
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,gain_1.3,0.59306444,1.01106552,0.41800108
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.002,1.10384781,1.16614268,0.06229486
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.002,0.99666859,0.97655904,0.02010955
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.002,0.59306444,0.56358140,0.02948304
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.005,1.10384781,1.00309016,0.10075766
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.005,0.99666859,1.29854234,0.30187375
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,noise_0.005,0.59306444,0.52903299,0.06403145
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_-80,1.10384781,1.24920658,0.14535876
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_-80,0.99666859,0.92959553,0.06707306
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_-80,0.59306444,0.54465238,0.04841206
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_+80,1.10384781,1.09747489,0.00637292
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_+80,0.99666859,1.08946768,0.09279909
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S02/wav_arrayMic_M01S02_0017.wav,1,shift_+80,0.59306444,0.65066960,0.05760516
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_0.7,-0.48360828,-0.55556895,0.07196067
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_0.7,3.89346227,3.89809377,0.00463149
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_0.7,-0.85455062,-0.86215815,0.00760753
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_1.3,-0.48360828,-0.67907795,0.19546967
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_1.3,3.89346227,3.67697527,0.21648700
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,gain_1.3,-0.85455062,-1.21788769,0.36333708
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.002,-0.48360828,0.44606561,0.92967389
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.002,3.89346227,3.32073136,0.57273091
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.002,-0.85455062,-0.64135816,0.21319246
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.005,-0.48360828,0.92145554,1.40506382
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.005,3.89346227,2.84198223,1.05148005
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,noise_0.005,-0.85455062,-0.49776238,0.35678824
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_-80,-0.48360828,-0.48162046,0.00198782
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_-80,3.89346227,3.79325005,0.10021222
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_-80,-0.85455062,-0.91518756,0.06063694
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_+80,-0.48360828,-0.40311691,0.08049137
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_+80,3.89346227,3.89381821,0.00035594
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0082.wav,0,shift_+80,-0.85455062,-0.77642112,0.07812950
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S03/wav_headMic_MC01S03_0394.wav,0,gain_0.7,-0.57346594,-0.67352166,0.10005572
